CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKHCLTECH30-MAR-2026,1362.0000000,1374.0000000,1374.0000000,1344.4000000,1348.6000000,1348.6000000,-0.9800000,75963.0000000,1924650.0000000,5499.0000000,2607975895.0000000
FUTSTKHCLTECH28-APR-2026,1360.1000000,1364.0000000,1366.4000000,1345.0000000,1346.6000000,1346.6000000,-0.9900000,1579.0000000,122150.0000000,349.0000000,165273430.0000000
FUTSTKHCLTECH26-MAY-2026,1359.1000000,1363.0000000,1364.0000000,1347.7000000,1350.0000000,1365.9000000,0.5000000,179.0000000,7700.0000000,22.0000000,10432870.0000000
FUTSTKJUBLFOOD26-MAY-2026,474.3500000,472.3500000,472.3500000,461.4500000,462.5000000,462.5000000,-2.4900000,250.0000000,120000.0000000,96.0000000,55869750.0000000
FUTSTKJUBLFOOD30-MAR-2026,484.2500000,482.7500000,483.8500000,472.0000000,473.6500000,473.6500000,-2.1800000,19998.0000000,4752500.0000000,3802.0000000,2269890375.0000000
FUTSTKJUBLFOOD28-APR-2026,477.3000000,475.0000000,475.6500000,465.0000000,465.8500000,465.8500000,-2.3900000,1941.0000000,778750.0000000,623.0000000,365626812.5000000
FUTSTKMAXHEALTH26-MAY-2026,1055.3000000,1042.0000000,1044.1000000,1042.0000000,1044.1000000,1044.1000000,-1.0600000,42.0000000,1050.0000000,2.0000000,1095202.5000000
FUTSTKMAXHEALTH30-MAR-2026,1047.8000000,1044.9000000,1044.9000000,1027.5000000,1033.2000000,1033.2000000,-1.3900000,25567.0000000,1278375.0000000,2435.0000000,1321576147.5000000
FUTSTKMAXHEALTH28-APR-2026,1054.5000000,1045.0000000,1045.9000000,1035.4000000,1040.4000000,1040.4000000,-1.3300000,345.0000000,69825.0000000,133.0000000,72671497.5000000
FUTIDXNIFTY26-MAY-2026,24670.0000000,24800.0000000,24800.0000000,24200.0000000,24231.2000000,24231.2000000,-1.7700000,16168.0000000,592085.0000000,9109.0000000,14415379920.5000000
FUTIDXNIFTY28-APR-2026,24545.6000000,24938.2000000,24938.2000000,24075.0000000,24102.1000000,24102.1000000,-1.8000000,34839.0000000,936455.0000000,14407.0000000,22715356358.5000000
FUTIDXNIFTY30-MAR-2026,24393.6000000,24339.0000000,24375.0000000,23912.0000000,23939.1000000,23939.1000000,-1.8600000,278113.0000000,7955350.0000000,122390.0000000,191832033217.5000000
FUTSTKNYKAA28-APR-2026,259.2500000,259.1500000,259.9000000,252.7500000,253.5000000,253.5000000,-2.2100000,288.0000000,415625.0000000,133.0000000,106685468.7500000
FUTSTKNYKAA26-MAY-2026,259.8000000,257.0000000,257.0000000,257.0000000,257.0000000,254.6000000,-2.0000000,10.0000000,3125.0000000,1.0000000,803125.0000000
FUTSTKNYKAA30-MAR-2026,257.6000000,258.1000000,259.6500000,251.9500000,252.8500000,252.8500000,-1.8400000,13773.0000000,5084375.0000000,1627.0000000,1298203437.5000000
FUTSTKPRESTIGE30-MAR-2026,1314.0000000,1316.7000000,1331.3000000,1271.6000000,1276.0000000,1276.0000000,-2.8900000,12705.0000000,1112400.0000000,2472.0000000,1445200470.0000000
FUTSTKPRESTIGE28-APR-2026,1325.8000000,1334.0000000,1337.0000000,1281.5000000,1285.8000000,1285.8000000,-3.0100000,228.0000000,42300.0000000,94.0000000,55162215.0000000
FUTSTKPRESTIGE26-MAY-2026,1322.6000000,1283.8000000,1283.8000000,1283.8000000,1283.8000000,1283.8000000,-2.9300000,4.0000000,450.0000000,1.0000000,577710.0000000
FUTSTKRELIANCE28-APR-2026,1422.9000000,1435.0000000,1445.0000000,1396.1000000,1400.1000000,1400.1000000,-1.6000000,10394.0000000,2560500.0000000,5121.0000000,3628474850.0000000
FUTSTKRELIANCE30-MAR-2026,1414.1000000,1427.0000000,1435.8000000,1387.0000000,1391.2000000,1391.2000000,-1.6100000,196124.0000000,24250500.0000000,48501.0000000,34123428750.0000000
FUTSTKRELIANCE26-MAY-2026,1431.4000000,1438.6000000,1452.7000000,1405.0000000,1407.5000000,1407.5000000,-1.6600000,2137.0000000,345000.0000000,690.0000000,491770550.0000000
FUTSTKTATAELXSI26-MAY-2026,4407.5000000,4378.0000000,4378.1000000,4318.6000000,4320.5000000,4320.5000000,-1.9700000,65.0000000,2000.0000000,20.0000000,8683170.0000000
FUTSTKTATAELXSI30-MAR-2026,4348.7000000,4354.1000000,4408.0000000,4323.6000000,4334.7000000,4334.7000000,-0.3200000,16185.0000000,300500.0000000,3005.0000000,1308720970.0000000
FUTSTKTATAELXSI28-APR-2026,4340.4000000,4353.0000000,4399.9000000,4309.2000000,4319.6000000,4319.6000000,-0.4700000,2687.0000000,129700.0000000,1297.0000000,562979730.0000000
FUTSTKTATATECH28-APR-2026,573.4000000,575.9000000,577.7000000,558.0000000,559.6000000,559.6000000,-2.4000000,1082.0000000,127200.0000000,159.0000000,71930320.0000000
FUTSTKTATATECH30-MAR-2026,571.1500000,567.3500000,575.8000000,556.0500000,557.6500000,557.6500000,-2.3600000,12864.0000000,886400.0000000,1108.0000000,499195480.0000000
FUTSTKAMBER26-MAY-2026,7461.5000000,7374.0000000,7374.0000000,7374.0000000,7374.0000000,7392.5000000,-0.9200000,20.0000000,100.0000000,1.0000000,737400.0000000
FUTSTKAMBER30-MAR-2026,7497.5000000,7518.0000000,7526.0000000,7262.5000000,7297.0000000,7297.0000000,-2.6700000,10552.0000000,333300.0000000,3333.0000000,2462477150.0000000
FUTSTKAMBER28-APR-2026,7466.5000000,7466.5000000,7466.5000000,7230.0000000,7258.0000000,7258.0000000,-2.7900000,534.0000000,15800.0000000,158.0000000,115953450.0000000
FUTSTKASIANPAINT30-MAR-2026,2291.6000000,2310.0000000,2310.0000000,2230.1000000,2234.4000000,2234.4000000,-2.4900000,53758.0000000,1064750.0000000,4259.0000000,2413176425.0000000
FUTSTKASIANPAINT28-APR-2026,2305.8000000,2312.4000000,2317.0000000,2245.0000000,2249.2000000,2249.2000000,-2.4500000,1152.0000000,79000.0000000,316.0000000,179725975.0000000
FUTSTKASIANPAINT26-MAY-2026,2318.3000000,2325.0000000,2325.0000000,2259.3000000,2261.7000000,2261.7000000,-2.4400000,207.0000000,13500.0000000,54.0000000,30834425.0000000
FUTSTKBOSCHLTD30-MAR-2026,32250.0000000,32290.0000000,32535.0000000,31700.0000000,31800.0000000,31800.0000000,-1.3900000,8365.0000000,32400.0000000,1296.0000000,1036096625.0000000
FUTSTKBOSCHLTD26-MAY-2026,32450.0000000,32450.0000000,32450.0000000,32100.0000000,32100.0000000,32080.0000000,-1.1400000,15.0000000,150.0000000,6.0000000,4831625.0000000
FUTSTKBOSCHLTD28-APR-2026,32435.0000000,32650.0000000,32650.0000000,31905.0000000,32035.0000000,32035.0000000,-1.2300000,286.0000000,1900.0000000,76.0000000,61163875.0000000
FUTSTKBPCL30-MAR-2026,327.3500000,328.0000000,330.0000000,323.8000000,325.6500000,325.6500000,-0.5100000,22902.0000000,9152150.0000000,4634.0000000,2988660356.2500000
FUTSTKBPCL26-MAY-2026,331.2500000,332.5000000,333.0000000,328.1500000,329.2000000,329.2000000,-0.6100000,59.0000000,79000.0000000,40.0000000,26120955.0000000
FUTSTKBPCL28-APR-2026,329.4500000,331.8000000,332.0000000,326.2500000,327.3500000,327.3500000,-0.6300000,572.0000000,420675.0000000,213.0000000,138430317.5000000
FUTSTKHDFCLIFE26-MAY-2026,666.0000000,663.7500000,663.7500000,655.6500000,656.5000000,656.5000000,-1.4200000,84.0000000,16500.0000000,15.0000000,10876965.0000000
FUTSTKHDFCLIFE30-MAR-2026,659.3500000,657.4000000,659.9000000,647.1000000,649.0000000,649.0000000,-1.5600000,33270.0000000,2907300.0000000,2643.0000000,1898582125.0000000
FUTSTKHDFCLIFE28-APR-2026,663.3500000,661.8000000,663.3000000,651.7000000,653.4000000,653.4000000,-1.4900000,1034.0000000,162800.0000000,148.0000000,107045620.0000000
FUTSTKINDHOTEL30-MAR-2026,631.8000000,631.0500000,631.0500000,621.3000000,624.4500000,624.4500000,-1.1600000,20682.0000000,2871000.0000000,2871.0000000,1798187150.0000000
FUTSTKINDHOTEL26-MAY-2026,641.0000000,636.4500000,636.4500000,629.7000000,632.0000000,632.0000000,-1.4000000,133.0000000,14000.0000000,14.0000000,8866750.0000000
FUTSTKINDHOTEL28-APR-2026,636.5500000,633.2500000,635.0000000,626.0000000,627.6500000,627.6500000,-1.3900000,745.0000000,156000.0000000,156.0000000,98378950.0000000
FUTSTKJINDALSTEL26-MAY-2026,1204.7000000,1205.1000000,1210.1000000,1202.1000000,1202.1000000,1200.7000000,-0.3300000,21.0000000,3125.0000000,5.0000000,3771500.0000000
FUTSTKJINDALSTEL30-MAR-2026,1190.9000000,1198.9000000,1209.0000000,1185.1000000,1187.9000000,1187.9000000,-0.2500000,16317.0000000,1686250.0000000,2698.0000000,2017253562.5000000
FUTSTKJINDALSTEL28-APR-2026,1198.0000000,1206.4000000,1215.6000000,1192.3000000,1193.9000000,1193.9000000,-0.3400000,229.0000000,111875.0000000,179.0000000,134830062.5000000
FUTSTKMUTHOOTFIN28-APR-2026,3297.4000000,3310.1000000,3315.1000000,3170.0000000,3173.8000000,3173.8000000,-3.7400000,706.0000000,77000.0000000,280.0000000,248419792.5000000
FUTSTKMUTHOOTFIN26-MAY-2026,3313.0000000,3300.0000000,3300.0000000,3184.0000000,3188.8000000,3188.8000000,-3.7400000,86.0000000,12925.0000000,47.0000000,41738207.5000000
FUTSTKMUTHOOTFIN30-MAR-2026,3296.8000000,3310.0000000,3310.0000000,3165.0000000,3171.1000000,3171.1000000,-3.8100000,13539.0000000,1224850.0000000,4454.0000000,3939784530.0000000
FUTSTKONGC28-APR-2026,271.2500000,273.0500000,274.8500000,270.4500000,272.6500000,272.6500000,0.5100000,1534.0000000,951750.0000000,423.0000000,259550775.0000000
FUTSTKONGC26-MAY-2026,273.6500000,274.1000000,275.6000000,271.2000000,273.8500000,273.8500000,0.0700000,200.0000000,103500.0000000,46.0000000,28276087.5000000
FUTSTKONGC30-MAR-2026,270.2500000,269.5000000,273.2000000,268.5000000,270.9500000,270.9500000,0.2500000,54074.0000000,13446000.0000000,5976.0000000,3645955800.0000000
FUTSTKPATANJALI26-MAY-2026,506.0000000,504.5000000,504.5000000,504.5000000,504.5000000,503.6000000,-0.4700000,7.0000000,900.0000000,1.0000000,454050.0000000
FUTSTKPATANJALI28-APR-2026,503.6000000,505.6000000,505.6000000,499.0000000,500.2500000,500.2500000,-0.6600000,195.0000000,17100.0000000,19.0000000,8570520.0000000
FUTSTKPATANJALI30-MAR-2026,500.5500000,503.0000000,506.0000000,494.4000000,497.0500000,497.0500000,-0.6900000,41538.0000000,1935000.0000000,2150.0000000,965679795.0000000
FUTSTKSOLARINDS26-MAY-2026,14951.0000000,14866.0000000,14898.0000000,14561.0000000,14706.0000000,14706.0000000,-1.6300000,336.0000000,1800.0000000,36.0000000,26541900.0000000
FUTSTKSOLARINDS30-MAR-2026,14756.0000000,14780.0000000,14802.0000000,14358.0000000,14563.0000000,14563.0000000,-1.3000000,12397.0000000,166850.0000000,3337.0000000,2430045900.0000000
FUTSTKSOLARINDS28-APR-2026,14854.0000000,14715.0000000,14810.0000000,14462.0000000,14659.0000000,14659.0000000,-1.3100000,1271.0000000,13750.0000000,275.0000000,201470350.0000000
FUTSTKSUNPHARMA30-MAR-2026,1821.1000000,1824.8000000,1845.7000000,1823.5000000,1827.6000000,1827.6000000,0.3500000,63999.0000000,2800000.0000000,8000.0000000,5133927155.0000000
FUTSTKSUNPHARMA26-MAY-2026,1839.3000000,1850.0000000,1864.0000000,1846.2000000,1848.5000000,1848.5000000,0.5000000,99.0000000,9100.0000000,26.0000000,16869685.0000000
FUTSTKSUNPHARMA28-APR-2026,1831.7000000,1841.3000000,1856.0000000,1836.2000000,1839.4000000,1839.4000000,0.4200000,589.0000000,101850.0000000,291.0000000,187865825.0000000
FUTSTKTIINDIA26-MAY-2026,2649.0000000,2663.9000000,2663.9000000,2575.0000000,2575.0000000,2595.5000000,-2.0100000,56.0000000,2200.0000000,11.0000000,5749420.0000000
FUTSTKTIINDIA30-MAR-2026,2658.4000000,2665.5000000,2683.9000000,2553.1000000,2568.6000000,2568.6000000,-3.3700000,15233.0000000,380200.0000000,1901.0000000,991058300.0000000
FUTSTKTIINDIA28-APR-2026,2653.9000000,2669.8000000,2669.8000000,2556.5000000,2571.7000000,2571.7000000,-3.0900000,423.0000000,14200.0000000,71.0000000,36992620.0000000
FUTSTKTRENT28-APR-2026,3753.4000000,3753.4000000,3758.3000000,3640.0000000,3653.2000000,3653.2000000,-2.6600000,2814.0000000,76600.0000000,766.0000000,282550100.0000000
FUTSTKTRENT30-MAR-2026,3731.8000000,3749.0000000,3749.0000000,3613.3000000,3629.3000000,3629.3000000,-2.7400000,59011.0000000,563000.0000000,5630.0000000,2067529700.0000000
FUTSTKTRENT26-MAY-2026,3776.6000000,3771.0000000,3771.1000000,3662.5000000,3669.7000000,3669.7000000,-2.8300000,242.0000000,7200.0000000,72.0000000,26774550.0000000
FUTSTKADANIENT26-MAY-2026,2019.9000000,2025.0000000,2045.0000000,1983.7000000,1988.6000000,1988.6000000,-1.5400000,3468.0000000,19776.0000000,64.0000000,39844190.4000000
FUTSTKADANIENT28-APR-2026,2011.1000000,2021.2000000,2039.0000000,1976.0000000,1979.1000000,1979.1000000,-1.5900000,5941.0000000,226806.0000000,734.0000000,454055693.1000000
FUTSTKADANIENT30-MAR-2026,2006.4000000,2014.9000000,2034.8000000,1971.3000000,1975.3000000,1975.3000000,-1.5500000,52258.0000000,1477020.0000000,4780.0000000,2951896312.5000000
FUTSTKALKEM28-APR-2026,5676.5000000,5680.0000000,5680.0000000,5584.0000000,5590.5000000,5590.5000000,-1.5100000,54.0000000,4125.0000000,33.0000000,23219125.0000000
FUTSTKALKEM26-MAY-2026,5682.0000000,5630.0000000,5633.5000000,5626.0000000,5630.0000000,5630.0000000,-0.9100000,3.0000000,375.0000000,3.0000000,2111187.5000000
FUTSTKALKEM30-MAR-2026,5642.5000000,5692.0000000,5692.0000000,5537.5000000,5560.5000000,5560.5000000,-1.4500000,9924.0000000,110000.0000000,880.0000000,615858062.5000000
FUTSTKBANKINDIA28-APR-2026,157.3400000,158.0000000,158.8400000,155.0000000,155.3000000,155.3000000,-1.2900000,421.0000000,702000.0000000,135.0000000,109925400.0000000
FUTSTKBANKINDIA26-MAY-2026,158.0000000,158.4500000,159.0600000,156.0300000,156.5500000,156.5500000,-0.9100000,65.0000000,93600.0000000,18.0000000,14761812.0000000
FUTSTKBANKINDIA30-MAR-2026,156.7300000,156.4000000,158.0000000,153.9800000,154.6100000,154.6100000,-1.3500000,10412.0000000,12162800.0000000,2339.0000000,1895231988.0000000
FUTSTKBHEL30-MAR-2026,259.6500000,259.3000000,263.5500000,255.3000000,256.0500000,256.0500000,-1.3800000,43125.0000000,12930750.0000000,4926.0000000,3354055293.7500000
FUTSTKBHEL26-MAY-2026,262.2000000,262.9500000,265.2500000,259.4500000,259.4500000,258.7000000,-1.3300000,2723.0000000,65625.0000000,25.0000000,17224987.5000000
FUTSTKBHEL28-APR-2026,261.4500000,261.8000000,265.0000000,257.0500000,257.6500000,257.6500000,-1.4500000,3700.0000000,729750.0000000,278.0000000,190647318.7500000
FUTSTKDELHIVERY30-MAR-2026,428.2500000,427.0500000,431.3500000,417.8000000,418.6500000,418.6500000,-2.2400000,11375.0000000,1861275.0000000,897.0000000,788216866.2500000
FUTSTKDELHIVERY26-MAY-2026,432.9500000,432.6000000,432.6000000,424.0000000,424.0000000,424.0000000,-2.0600000,9.0000000,12450.0000000,6.0000000,5337730.0000000
FUTSTKDELHIVERY28-APR-2026,430.1000000,430.5500000,432.9500000,421.0000000,421.2000000,421.2000000,-2.0600000,166.0000000,147325.0000000,71.0000000,62837225.0000000
FUTSTKMANAPPURAM30-MAR-2026,263.2500000,265.4000000,270.0000000,257.0500000,258.2000000,258.2000000,-1.9100000,17949.0000000,8766000.0000000,2922.0000000,2311251450.0000000
FUTSTKMANAPPURAM26-MAY-2026,264.8500000,269.0000000,269.0000000,261.0000000,261.0000000,261.0000000,-1.4500000,27.0000000,12000.0000000,4.0000000,3169050.0000000
FUTSTKMANAPPURAM28-APR-2026,264.8000000,269.0000000,270.9000000,259.2000000,260.1000000,260.1000000,-1.7700000,616.0000000,273000.0000000,91.0000000,72291900.0000000
FUTSTKMARICO30-MAR-2026,789.6000000,786.0500000,792.8000000,762.1000000,764.1000000,764.1000000,-3.2200000,21507.0000000,3321600.0000000,2768.0000000,2561904180.0000000
FUTSTKMARICO26-MAY-2026,799.1000000,785.6000000,785.6000000,770.7500000,770.7500000,770.3500000,-3.5900000,12.0000000,3600.0000000,3.0000000,2796780.0000000
FUTSTKMARICO28-APR-2026,791.2500000,788.1500000,788.1500000,765.4000000,767.6500000,767.6500000,-2.9800000,72.0000000,50400.0000000,42.0000000,39015660.0000000
FUTSTKNUVAMA26-MAY-2026,1252.4000000,1222.0000000,1222.0000000,1205.0000000,1205.0000000,1205.0000000,-3.7800000,13.0000000,2500.0000000,5.0000000,3045500.0000000
FUTSTKNUVAMA30-MAR-2026,1238.6000000,1236.4000000,1239.0000000,1206.9000000,1211.1000000,1211.1000000,-2.2200000,4052.0000000,439000.0000000,878.0000000,535438100.0000000
FUTSTKNUVAMA28-APR-2026,1233.4000000,1228.9000000,1229.3000000,1200.1000000,1203.1000000,1203.1000000,-2.4500000,359.0000000,43000.0000000,86.0000000,52174900.0000000
FUTSTKPAGEIND30-MAR-2026,31695.0000000,31340.0000000,32185.0000000,31340.0000000,31750.0000000,31750.0000000,0.1700000,15086.0000000,49350.0000000,3290.0000000,1571067975.0000000
FUTSTKPAGEIND28-APR-2026,31645.0000000,31635.0000000,32050.0000000,31520.0000000,31575.0000000,31575.0000000,-0.2200000,724.0000000,1845.0000000,123.0000000,58707450.0000000
FUTSTKPAGEIND26-MAY-2026,31600.0000000,31500.0000000,32000.0000000,31500.0000000,31750.0000000,31960.0000000,1.1300000,105.0000000,375.0000000,25.0000000,11924925.0000000
FUTSTKPOLYCAB26-MAY-2026,7848.0000000,7770.0000000,7809.5000000,7501.0000000,7547.5000000,7547.5000000,-3.8200000,117.0000000,10625.0000000,85.0000000,81148062.5000000
FUTSTKPOLYCAB28-APR-2026,7805.0000000,7755.0000000,7766.0000000,7462.0000000,7498.5000000,7498.5000000,-3.9200000,850.0000000,132250.0000000,1058.0000000,1004126500.0000000
FUTSTKPOLYCAB30-MAR-2026,7755.0000000,7725.0000000,7725.0000000,7411.0000000,7449.5000000,7449.5000000,-3.9300000,15832.0000000,1437375.0000000,11499.0000000,10835817500.0000000
FUTSTKGAIL30-MAR-2026,151.0100000,151.4700000,155.5500000,147.8500000,148.5200000,148.5200000,-1.6400000,31686.0000000,16231950.0000000,5153.0000000,2451110760.0000000
FUTSTKGAIL28-APR-2026,151.9300000,152.1000000,156.3300000,148.9000000,149.6000000,149.6000000,-1.5300000,2223.0000000,3058650.0000000,971.0000000,465508543.5000000
FUTSTKGAIL26-MAY-2026,152.6200000,153.7000000,157.0000000,149.7300000,150.2200000,150.2200000,-1.5700000,281.0000000,340200.0000000,108.0000000,52264800.0000000
FUTSTKHINDALCO30-MAR-2026,959.7000000,964.4500000,981.0000000,953.5000000,960.1000000,960.1000000,0.0400000,53186.0000000,7581000.0000000,10830.0000000,7325568180.0000000
FUTSTKHINDALCO28-APR-2026,965.6000000,972.1000000,986.5500000,959.1000000,965.8500000,965.8500000,0.0200000,5712.0000000,409500.0000000,585.0000000,398411090.0000000
FUTSTKHINDALCO26-MAY-2026,967.7500000,974.0000000,990.0000000,965.0000000,970.3000000,970.3000000,0.2600000,4920.0000000,46900.0000000,67.0000000,45639440.0000000
FUTSTKICICIGI30-MAR-2026,1898.0000000,1896.1000000,1915.1000000,1874.4000000,1882.7000000,1882.7000000,-0.8000000,14662.0000000,976950.0000000,3006.0000000,1849510292.5000000
FUTSTKICICIGI26-MAY-2026,1911.3000000,1892.0000000,1892.0000000,1892.0000000,1892.0000000,1896.8000000,-0.7500000,1.0000000,325.0000000,1.0000000,614900.0000000
FUTSTKICICIGI28-APR-2026,1900.8000000,1890.0000000,1919.2000000,1881.1000000,1890.8000000,1890.8000000,-0.5200000,59.0000000,8450.0000000,26.0000000,16064197.5000000
FUTSTKINDIGO26-MAY-2026,4441.3000000,4441.3000000,4563.0000000,4394.0000000,4404.3000000,4404.3000000,-0.8300000,2582.0000000,82950.0000000,553.0000000,368282280.0000000
FUTSTKINDIGO30-MAR-2026,4397.5000000,4391.0000000,4520.4000000,4343.0000000,4355.5000000,4355.5000000,-0.9500000,57952.0000000,3088800.0000000,20592.0000000,13651364055.0000000
FUTSTKINDIGO28-APR-2026,4421.0000000,4421.0000000,4545.0000000,4370.0000000,4380.5000000,4380.5000000,-0.9100000,4040.0000000,227550.0000000,1517.0000000,1011692325.0000000
FUTSTKITC30-MAR-2026,310.5000000,310.5000000,311.5500000,308.0500000,309.3500000,309.3500000,-0.3700000,97396.0000000,9561600.0000000,5976.0000000,2958834960.0000000
FUTSTKITC28-APR-2026,312.4000000,312.0000000,313.4000000,310.2000000,311.2500000,311.2500000,-0.3600000,7693.0000000,1184000.0000000,740.0000000,368799920.0000000
FUTSTKITC26-MAY-2026,313.6500000,314.3000000,314.4000000,311.6500000,312.7000000,312.7000000,-0.3000000,888.0000000,230400.0000000,144.0000000,72102880.0000000
FUTSTKJSWENERGY30-MAR-2026,491.1500000,491.5000000,499.8500000,486.6000000,488.4500000,488.4500000,-0.5400000,27273.0000000,2145000.0000000,2145.0000000,1057594300.0000000
FUTSTKJSWENERGY28-APR-2026,494.5000000,495.6000000,501.6000000,490.2500000,491.3500000,491.3500000,-0.6300000,1192.0000000,53000.0000000,53.0000000,26334300.0000000
FUTSTKJSWENERGY26-MAY-2026,494.4000000,505.2000000,505.2000000,496.5000000,496.5000000,496.5000000,0.4200000,23.0000000,6000.0000000,6.0000000,3001050.0000000
FUTSTKMANKIND26-MAY-2026,2260.4000000,2269.7000000,2272.5000000,2243.3000000,2272.5000000,2272.5000000,0.5300000,34.0000000,1125.0000000,5.0000000,2544975.0000000
FUTSTKMANKIND30-MAR-2026,2248.8000000,2245.8000000,2265.0000000,2224.0000000,2243.2000000,2243.2000000,-0.2400000,11522.0000000,325575.0000000,1447.0000000,731585430.0000000
FUTSTKMANKIND28-APR-2026,2255.9000000,2258.7000000,2270.8000000,2239.9000000,2250.2000000,2250.2000000,-0.2500000,283.0000000,18675.0000000,83.0000000,42143445.0000000
FUTSTKPERSISTENT28-APR-2026,4806.2000000,4848.6000000,4871.1000000,4706.2000000,4717.3000000,4717.3000000,-1.8400000,2174.0000000,93200.0000000,932.0000000,443500140.0000000
FUTSTKPERSISTENT26-MAY-2026,4811.1000000,4850.0000000,4850.0000000,4714.3000000,4721.0000000,4721.0000000,-1.8700000,148.0000000,3900.0000000,39.0000000,18639690.0000000
FUTSTKPERSISTENT30-MAR-2026,4811.0000000,4850.0000000,4879.9000000,4713.8000000,4728.0000000,4728.0000000,-1.7200000,39895.0000000,636600.0000000,6366.0000000,3039470550.0000000
FUTSTKPNBHOUSING28-APR-2026,800.4500000,804.2000000,812.4000000,781.6000000,783.5000000,783.5000000,-2.1100000,666.0000000,102700.0000000,158.0000000,82106245.0000000
FUTSTKPNBHOUSING30-MAR-2026,795.8500000,798.2500000,807.4000000,775.0000000,777.3500000,777.3500000,-2.3200000,20373.0000000,1934400.0000000,2976.0000000,1534071857.5000000
FUTSTKPNBHOUSING26-MAY-2026,805.0000000,809.0000000,815.0000000,786.0000000,786.0000000,786.0000000,-2.3600000,49.0000000,11050.0000000,17.0000000,8905292.5000000
FUTSTKSBICARD30-MAR-2026,713.0000000,716.1000000,716.5000000,690.0500000,693.2000000,693.2000000,-2.7700000,28101.0000000,2176000.0000000,2720.0000000,1526199200.0000000
FUTSTKSBICARD26-MAY-2026,690.9500000,690.1000000,690.1000000,666.0000000,667.3500000,667.3500000,-3.4100000,419.0000000,112800.0000000,141.0000000,76376240.0000000
FUTSTKSBICARD28-APR-2026,698.6000000,702.0500000,702.6000000,674.9500000,677.0500000,677.0500000,-3.0800000,3317.0000000,1024000.0000000,1280.0000000,701673640.0000000
FUTSTKSHRIRAMFIN30-MAR-2026,1066.3000000,1067.9000000,1082.0000000,1032.9000000,1035.9000000,1035.9000000,-2.8500000,46074.0000000,8890200.0000000,10776.0000000,9340130167.5000000
FUTSTKSHRIRAMFIN28-APR-2026,1072.2000000,1082.0000000,1082.0000000,1039.4000000,1042.1000000,1042.1000000,-2.8000000,1628.0000000,828300.0000000,1004.0000000,875302807.5000000
FUTSTKSHRIRAMFIN26-MAY-2026,1078.3000000,1085.0000000,1090.0000000,1046.0000000,1047.1000000,1047.1000000,-2.8900000,507.0000000,117975.0000000,143.0000000,125324842.5000000
FUTSTKVOLTAS28-APR-2026,1444.5000000,1457.9000000,1502.1000000,1453.0000000,1456.2000000,1456.2000000,0.8000000,1673.0000000,364500.0000000,972.0000000,537395662.5000000
FUTSTKVOLTAS30-MAR-2026,1452.8000000,1460.4000000,1511.1000000,1458.4000000,1463.4000000,1463.4000000,0.7200000,25825.0000000,3427125.0000000,9139.0000000,5089984350.0000000
FUTSTKVOLTAS26-MAY-2026,1442.7000000,1491.3000000,1498.9000000,1448.3000000,1450.4000000,1450.4000000,0.5300000,158.0000000,31875.0000000,85.0000000,46790325.0000000
FUTSTKABCAPITAL30-MAR-2026,333.6000000,335.8000000,338.6500000,323.2000000,324.2000000,324.2000000,-2.8100000,15141.0000000,7846100.0000000,2531.0000000,2591060290.0000000
FUTSTKABCAPITAL28-APR-2026,335.3500000,336.4500000,340.6500000,325.8500000,326.7000000,326.7000000,-2.5700000,271.0000000,316200.0000000,102.0000000,105032340.0000000
FUTSTKABCAPITAL26-MAY-2026,337.2500000,335.0000000,335.0000000,327.3500000,327.3500000,327.3500000,-2.9300000,18.0000000,27900.0000000,9.0000000,9254585.0000000
FUTSTKBAJAJ-AUTO28-APR-2026,9649.0000000,9569.5000000,9679.0000000,9293.5000000,9329.5000000,9329.5000000,-3.3100000,649.0000000,47925.0000000,639.0000000,452119537.5000000
FUTSTKBAJAJ-AUTO30-MAR-2026,9621.5000000,9585.5000000,9660.0000000,9263.5000000,9308.0000000,9308.0000000,-3.2500000,42680.0000000,625875.0000000,8345.0000000,5899092000.0000000
FUTSTKBAJAJ-AUTO26-MAY-2026,9667.0000000,9667.0000000,9684.0000000,9308.5000000,9385.0000000,9435.0000000,-2.3900000,72.0000000,3150.0000000,42.0000000,29771587.5000000
FUTSTKBAJAJHLDNG30-MAR-2026,10310.0000000,10333.0000000,10437.0000000,10097.0000000,10179.0000000,10179.0000000,-1.2700000,4356.0000000,46800.0000000,936.0000000,478548050.0000000
FUTSTKBAJAJHLDNG28-APR-2026,10372.0000000,10476.0000000,10478.0000000,10163.0000000,10225.0000000,10225.0000000,-1.4100000,156.0000000,2250.0000000,45.0000000,23205500.0000000
FUTSTKBAJAJHLDNG26-MAY-2026,10409.0000000,10578.0000000,10578.0000000,10325.0000000,10325.0000000,10294.0000000,-1.1000000,12.0000000,300.0000000,6.0000000,3115350.0000000
FUTSTKBLUESTARCO28-APR-2026,1894.2000000,1950.2000000,1990.4000000,1940.0000000,1944.8000000,1944.8000000,2.6700000,263.0000000,65975.0000000,203.0000000,129581530.0000000
